0.00, 4, red, Entry
26.89, 3, red, Exit
26.89, 4, red, Exit
26.89, 3, red, Exit
26.89, 4, red, Exit
26.89, 3, red, Exit
26.89, 1, red, Exit
26.89, 2, red, Exit
26.89, 4, blue, Exit
26.89, 2, blue, Exit
26.93, 3, red, Exit
26.93, 4, red, Exit
26.93, 3, red, Exit
26.93, 1, red, Exit
26.93, 2, red, Exit
26.93, 4, blue, Exit
26.93, 2, blue, Exit
26.96, 4, red, Exit
26.96, 3, red, Exit
26.96, 4, red, Exit
26.96, 3, red, Exit
26.96, 1, red, Exit
26.96, 2, red, Exit
26.96, 4, blue, Exit
26.96, 2, blue, Exit
26.99, 3, red, Exit
26.99, 4, red, Exit
26.99, 3, red, Exit
26.99, 1, red, Exit
26.99, 2, red, Exit
26.99, 4, blue, Exit
26.99, 2, blue, Exit
27.03, 3, red, Exit
27.03, 4, red, Exit
27.03, 3, red, Exit
27.03, 1, red, Exit
27.03, 2, red, Exit
27.03, 4, blue, Exit
27.03, 2, blue, Exit
27.06, 3, red, Exit
27.06, 4, red, Exit
27.06, 3, red, Exit
27.06, 1, red, Exit
27.06, 2, red, Exit
27.06, 4, blue, Exit
27.06, 2, blue, Exit
27.09, 4, red, Exit
27.09, 3, red, Exit
27.09, 1, red, Exit
27.09, 2, red, Exit
27.09, 4, blue, Exit
27.09, 2, blue, Exit
27.13, 3, red, Exit
27.13, 4, red, Exit
27.13, 3, red, Exit
27.13, 1, red, Exit
27.13, 2, red, Exit
27.13, 4, blue, Exit
27.13, 2, blue, Exit
27.16, 3, red, Exit
27.16, 4, red, Exit
27.16, 3, red, Exit
27.16, 1, red, Exit
27.16, 4, blue, Exit
27.16, 2, blue, Exit
27.19, 3, red, Exit
27.19, 1, red, Exit
27.19, 2, red, Exit
27.19, 4, blue, Exit
27.19, 2, blue, Exit
27.23, 3, red, Exit
27.23, 1, red, Exit
27.23, 2, red, Exit
27.23, 4, blue, Exit
27.23, 2, blue, Exit
27.26, 3, red, Exit
27.26, 1, red, Exit
27.26, 2, red, Exit
27.26, 4, blue, Exit
27.26, 2, blue, Exit
27.29, 3, red, Exit
27.29, 1, red, Exit
27.29, 4, blue, Exit
27.29, 2, blue, Exit
27.33, 3, red, Exit
27.33, 1, red, Exit
27.33, 4, blue, Exit
27.33, 2, blue, Exit
27.36, 3, red, Exit
27.36, 4, blue, Exit
27.36, 2, blue, Exit
27.39, 4, blue, Exit
27.39, 2, blue, Exit
27.43, 4, red, Exit
27.43, 3, red, Exit
27.43, 2, red, Exit
27.43, 4, blue, Exit
27.43, 2, blue, Exit
27.46, 3, red, Exit
27.46, 2, red, Exit
27.46, 4, blue, Exit
27.46, 2, blue, Exit
27.49, 3, red, Exit
27.49, 4, blue, Exit
27.49, 2, blue, Exit
27.53, 2, red, Exit
27.53, 4, blue, Exit
27.53, 2, blue, Exit
27.56, 3, red, Exit
27.56, 1, red, Exit
27.56, 4, blue, Exit
27.56, 2, blue, Exit
27.59, 3, red, Exit
27.59, 2, red, Exit
27.59, 1, red, Exit
27.59, 2, red, Exit
27.59, 4, blue, Exit
27.59, 2, blue, Exit
27.63, 3, red, Exit
27.63, 1, red, Exit
27.63, 2, red, Exit
27.63, 4, blue, Exit
27.63, 2, blue, Exit
27.66, 3, red, Exit
27.66, 4, red, Exit
27.66, 3, red, Exit
27.66, 1, red, Exit
27.66, 4, blue, Exit
27.66, 2, blue, Exit
27.69, 3, red, Exit
27.69, 4, red, Exit
27.69, 3, red, Exit
27.69, 2, red, Exit
27.69, 1, red, Exit
27.69, 2, red, Exit
27.69, 4, blue, Exit
27.69, 2, blue, Exit
27.73, 3, red, Exit
27.73, 4, red, Exit
27.73, 3, red, Exit
27.73, 1, red, Exit
27.73, 2, red, Exit
27.73, 4, blue, Exit
27.73, 2, blue, Exit
27.76, 3, red, Exit
27.76, 4, red, Exit
27.76, 3, red, Exit
27.76, 1, red, Exit
27.76, 4, blue, Exit
27.76, 2, blue, Exit
27.79, 3, red, Exit
27.79, 4, red, Exit
27.79, 3, red, Exit
27.79, 2, red, Exit
27.79, 4, blue, Exit
27.79, 2, blue, Exit
27.83, 3, red, Exit
27.83, 4, red, Exit
27.83, 3, red, Exit
27.83, 1, red, Exit
27.83, 4, blue, Exit
27.83, 2, blue, Exit
27.86, 3, red, Exit
27.86, 4, red, Exit
27.86, 3, red, Exit
27.86, 1, red, Exit
27.86, 4, blue, Exit
27.86, 2, blue, Exit
27.89, 3, red, Exit
27.89, 4, red, Exit
27.89, 3, red, Exit
27.89, 1, red, Exit
27.89, 4, blue, Exit
27.89, 2, blue, Exit
27.93, 3, red, Exit
27.93, 4, red, Exit
27.93, 3, red, Exit
27.93, 4, blue, Exit
27.93, 2, blue, Exit
27.96, 4, red, Exit
27.96, 1, red, Exit
27.96, 4, blue, Exit
27.96, 2, blue, Exit
27.99, 3, red, Exit
27.99, 4, red, Exit
27.99, 1, red, Exit
27.99, 4, blue, Exit
27.99, 2, blue, Exit
28.03, 3, red, Exit
28.03, 4, red, Exit
28.03, 1, red, Exit
28.03, 4, blue, Exit
28.03, 2, blue, Exit
28.06, 3, red, Exit
28.06, 4, red, Exit
28.06, 3, red, Exit
28.06, 1, red, Exit
28.06, 2, red, Exit
28.06, 4, blue, Exit
28.06, 2, blue, Exit
28.09, 3, red, Exit
28.09, 4, red, Exit
28.09, 3, red, Exit
28.09, 1, red, Exit
28.09, 2, red, Exit
28.09, 4, blue, Exit
28.09, 2, blue, Exit
28.13, 4, red, Exit
28.13, 3, red, Exit
28.13, 4, red, Exit
28.13, 1, red, Exit
28.13, 4, blue, Exit
28.13, 2, blue, Exit
28.16, 3, red, Exit
28.16, 4, red, Exit
28.16, 2, red, Exit
28.16, 4, blue, Exit
28.16, 2, blue, Exit
28.19, 4, red, Exit
28.19, 3, red, Exit
28.19, 4, red, Exit
28.19, 3, red, Exit
28.19, 1, red, Exit
28.19, 4, blue, Exit
28.19, 2, blue, Exit
28.23, 4, red, Exit
28.23, 3, red, Exit
28.23, 4, red, Exit
28.23, 3, red, Exit
28.23, 1, red, Exit
28.23, 2, red, Exit
28.23, 4, blue, Exit
28.23, 2, blue, Exit
28.26, 3, red, Exit
28.26, 4, red, Exit
28.26, 3, red, Exit
28.26, 2, red, Exit
28.26, 4, blue, Exit
28.26, 2, blue, Exit
28.29, 4, red, Exit
28.29, 3, red, Exit
28.29, 4, red, Exit
28.29, 3, red, Exit
28.29, 1, red, Exit
28.29, 4, blue, Exit
28.29, 2, blue, Exit
28.33, 4, red, Exit
28.33, 3, red, Exit
28.33, 4, red, Exit
28.33, 3, red, Exit
28.33, 2, red, Exit
28.33, 4, blue, Exit
28.33, 2, blue, Exit
28.36, 3, red, Exit
28.36, 4, red, Exit
28.36, 4, blue, Exit
28.36, 2, blue, Exit
28.39, 3, red, Exit
28.39, 4, red, Exit
28.39, 3, red, Exit
28.39, 1, red, Exit
28.39, 4, blue, Exit
28.39, 2, blue, Exit
28.43, 3, red, Exit
28.43, 4, red, Exit
28.43, 3, red, Exit
28.43, 4, blue, Exit
28.43, 2, blue, Exit
28.46, 4, red, Exit
28.46, 3, red, Exit
28.46, 4, red, Exit
28.46, 4, blue, Exit
28.46, 2, blue, Exit
28.49, 3, red, Exit
28.49, 4, red, Exit
28.49, 3, red, Exit
28.49, 2, red, Exit
28.49, 4, blue, Exit
28.49, 2, blue, Exit
28.53, 4, red, Exit
28.53, 3, red, Exit
28.53, 2, red, Exit
28.53, 4, blue, Exit
28.53, 2, blue, Exit
28.56, 3, red, Exit
28.56, 4, red, Exit
28.56, 3, red, Exit
28.56, 1, red, Exit
28.56, 2, red, Exit
28.56, 4, blue, Exit
28.56, 2, blue, Exit
28.59, 3, red, Exit
28.59, 4, red, Exit
28.59, 3, red, Exit
28.59, 2, red, Exit
28.59, 4, blue, Exit
28.59, 2, blue, Exit
28.63, 3, red, Exit
28.63, 4, red, Exit
28.63, 2, red, Exit
28.63, 4, blue, Exit
28.63, 2, blue, Exit
28.66, 3, red, Exit
28.66, 4, red, Exit
28.66, 2, red, Exit
28.66, 4, blue, Exit
28.66, 2, blue, Exit
28.69, 3, red, Exit
28.69, 4, red, Exit
28.69, 2, red, Exit
28.69, 4, blue, Exit
28.69, 2, blue, Exit
28.73, 3, red, Exit
28.73, 4, red, Exit
28.73, 2, red, Exit
28.73, 4, blue, Exit
28.73, 2, blue, Exit
28.76, 4, red, Exit
28.76, 3, red, Exit
28.76, 4, red, Exit
28.76, 4, blue, Exit
28.76, 2, blue, Exit
28.79, 3, red, Exit
28.79, 4, red, Exit
28.79, 3, red, Exit
28.79, 4, blue, Exit
28.79, 2, blue, Exit
28.82, 4, red, Exit
28.82, 1, red, Exit
28.82, 2, red, Exit
28.82, 4, blue, Exit
28.82, 2, blue, Exit
28.86, 3, red, Exit
28.86, 4, red, Exit
28.86, 2, red, Exit
28.86, 4, blue, Exit
28.86, 2, blue, Exit
28.89, 3, red, Exit
28.89, 4, red, Exit
28.89, 3, red, Exit
28.89, 2, red, Exit
28.89, 4, blue, Exit
28.89, 2, blue, Exit
28.92, 3, red, Exit
28.92, 4, red, Exit
28.92, 3, red, Exit
28.92, 4, red, Exit
28.92, 3, red, Exit
28.92, 2, red, Exit
28.92, 4, blue, Exit
28.92, 2, blue, Exit
28.96, 3, red, Exit
28.96, 4, red, Exit
28.96, 3, red, Exit
28.96, 4, red, Exit
28.96, 3, red, Exit
28.96, 4, blue, Exit
28.96, 2, blue, Exit
28.99, 4, red, Exit
28.99, 3, red, Exit
28.99, 4, red, Exit
28.99, 4, blue, Exit
28.99, 2, blue, Exit
29.02, 3, red, Exit
29.02, 4, red, Exit
29.02, 3, red, Exit
29.02, 2, red, Exit
29.02, 4, blue, Exit
29.02, 2, blue, Exit
29.06, 4, red, Exit
29.06, 3, red, Exit
29.06, 4, red, Exit
29.06, 3, red, Exit
29.06, 1, red, Exit
29.06, 4, blue, Exit
29.06, 2, blue, Exit
29.09, 4, red, Exit
29.09, 3, red, Exit
29.09, 4, blue, Exit
29.09, 2, blue, Exit
29.12, 4, red, Exit
29.12, 3, red, Exit
29.12, 2, red, Exit
29.12, 4, blue, Exit
29.12, 2, blue, Exit
29.16, 3, red, Exit
29.16, 4, red, Exit
29.16, 3, red, Exit
29.16, 2, red, Exit
29.16, 4, blue, Exit
29.16, 2, blue, Exit
29.19, 3, red, Exit
29.19, 4, red, Exit
29.19, 3, red, Exit
29.19, 4, blue, Exit
29.19, 2, blue, Exit
29.22, 4, red, Exit
29.22, 3, red, Exit
29.22, 1, red, Exit
29.22, 4, blue, Exit
29.22, 2, blue, Exit
29.26, 4, red, Exit
29.26, 3, red, Exit
29.26, 4, blue, Exit
29.26, 2, blue, Exit
29.29, 4, red, Exit
29.29, 3, red, Exit
29.29, 2, red, Exit
29.29, 4, blue, Exit
29.29, 2, blue, Exit
29.32, 3, red, Exit
29.32, 4, red, Exit
29.32, 3, red, Exit
29.32, 1, red, Exit
29.32, 4, blue, Exit
29.32, 2, blue, Exit
29.36, 4, red, Exit
29.36, 3, red, Exit
29.36, 4, red, Exit
29.36, 3, red, Exit
29.36, 1, red, Exit
29.36, 4, blue, Exit
29.36, 2, blue, Exit
29.39, 4, red, Exit
29.39, 3, red, Exit
29.39, 2, red, Exit
29.39, 4, blue, Exit
29.39, 2, blue, Exit
29.42, 4, red, Exit
29.42, 3, red, Exit
29.42, 1, red, Exit
29.42, 2, red, Exit
29.42, 4, blue, Exit
29.42, 2, blue, Exit
29.46, 3, red, Exit
29.46, 4, red, Exit
29.46, 3, red, Exit
29.46, 4, red, Exit
29.46, 3, red, Exit
29.46, 2, red, Exit
29.46, 1, red, Exit
29.46, 4, blue, Exit
29.46, 2, blue, Exit
29.49, 4, red, Exit
29.49, 3, red, Exit
29.49, 4, red, Exit
29.49, 3, red, Exit
29.49, 2, red, Exit
29.49, 4, blue, Exit
29.49, 2, blue, Exit
29.52, 4, red, Exit
29.52, 3, red, Exit
29.52, 4, red, Exit
29.52, 3, red, Exit
29.52, 4, red, Exit
29.52, 3, red, Exit
29.52, 4, blue, Exit
29.52, 2, blue, Exit
29.56, 4, red, Exit
29.56, 3, red, Exit
29.56, 4, red, Exit
29.56, 3, red, Exit
29.56, 2, red, Exit
29.56, 4, blue, Exit
29.56, 2, blue, Exit
29.59, 4, red, Exit
29.59, 3, red, Exit
29.59, 4, red, Exit
29.59, 2, red, Exit
29.62, 4, red, Exit
29.62, 3, red, Exit
29.62, 2, red, Exit
29.66, 4, red, Exit
29.66, 3, red, Exit
29.66, 4, red, Exit
29.69, 2, red, Exit
29.72, 4, red, Exit
29.72, 1, red, Exit
29.76, 4, red, Exit
29.76, 3, red, Exit
29.76, 4, red, Exit
29.76, 2, red, Exit
29.79, 3, red, Exit
29.79, 4, red, Exit
29.79, 1, red, Exit
29.82, 4, red, Exit
29.82, 3, red, Exit
29.82, 4, red, Exit
29.82, 2, red, Exit
29.86, 4, red, Exit
29.86, 3, red, Exit
29.86, 4, red, Exit
29.86, 3, red, Exit
29.86, 1, red, Exit
29.89, 4, red, Exit
29.89, 3, red, Exit
29.89, 4, red, Exit
29.89, 2, red, Exit
29.92, 3, red, Exit
29.92, 4, red, Exit
29.92, 3, red, Exit
29.92, 4, red, Exit
29.92, 4, blue, Exit
29.92, 2, blue, Exit
29.96, 3, red, Exit
29.96, 4, red, Exit
29.96, 3, red, Exit
29.96, 2, red, Exit
29.96, 1, red, Exit
29.96, 4, blue, Exit
29.96, 2, blue, Exit
29.99, 3, red, Exit
29.99, 4, red, Exit
29.99, 3, red, Exit
29.99, 2, red, Exit
29.99, 1, red, Exit
29.99, 4, blue, Exit
29.99, 2, blue, Exit
30.02, 4, red, Exit
30.02, 3, red, Exit
30.02, 4, red, Exit
30.02, 3, red, Exit
30.02, 1, red, Exit
30.02, 2, red, Exit
30.02, 1, red, Exit
30.02, 4, blue, Exit
30.02, 2, blue, Exit
30.06, 4, red, Exit
30.06, 3, red, Exit
30.06, 4, red, Exit
30.06, 3, red, Exit
30.06, 1, red, Exit
30.06, 2, red, Exit
30.06, 4, blue, Exit
30.06, 2, blue, Exit
30.09, 3, red, Exit
30.09, 4, red, Exit
30.09, 3, red, Exit
30.09, 1, red, Exit
30.09, 4, blue, Exit
30.09, 2, blue, Exit
30.12, 3, red, Exit
30.12, 4, red, Exit
30.12, 3, red, Exit
30.12, 4, red, Exit
30.12, 3, red, Exit
30.12, 1, red, Exit
30.12, 2, red, Exit
30.12, 1, red, Exit
30.12, 4, blue, Exit
30.12, 2, blue, Exit
30.16, 4, red, Exit
30.16, 3, red, Exit
30.16, 4, red, Exit
30.16, 3, red, Exit
30.16, 1, red, Exit
30.16, 4, blue, Exit
30.16, 2, blue, Exit
30.19, 4, red, Exit
30.19, 3, red, Exit
30.19, 4, red, Exit
30.19, 3, red, Exit
30.19, 1, red, Exit
30.19, 4, blue, Exit
30.19, 2, blue, Exit
30.22, 4, red, Exit
30.22, 3, red, Exit
30.22, 4, red, Exit
30.22, 3, red, Exit
30.22, 1, red, Exit
30.22, 4, blue, Exit
30.22, 2, blue, Exit
30.26, 3, red, Exit
30.26, 4, red, Exit
30.26, 3, red, Exit
30.26, 1, red, Exit
30.26, 2, red, Exit
30.26, 1, red, Exit
30.26, 2, red, Exit
30.26, 4, blue, Exit
30.26, 2, blue, Exit
30.29, 3, red, Exit
30.29, 4, red, Exit
30.29, 3, red, Exit
30.29, 1, red, Exit
30.29, 2, red, Exit
30.29, 4, blue, Exit
30.29, 2, blue, Exit
30.32, 3, red, Exit
30.32, 4, red, Exit
30.32, 3, red, Exit
30.32, 1, red, Exit
30.32, 2, red, Exit
30.32, 4, blue, Exit
30.32, 2, blue, Exit
30.36, 3, red, Exit
30.36, 4, red, Exit
30.36, 3, red, Exit
30.36, 1, red, Exit
30.36, 2, red, Exit
30.36, 4, blue, Exit
30.36, 2, blue, Exit
30.39, 4, red, Exit
30.39, 3, red, Exit
30.39, 4, red, Exit
30.39, 3, red, Exit
30.39, 1, red, Exit
30.39, 2, red, Exit
30.39, 4, blue, Exit
30.39, 2, blue, Exit
30.42, 3, red, Exit
30.42, 4, red, Exit
30.42, 3, red, Exit
30.42, 1, red, Exit
30.42, 2, red, Exit
30.42, 4, blue, Exit
30.42, 2, blue, Exit
30.46, 3, red, Exit
30.46, 4, red, Exit
30.46, 3, red, Exit
30.46, 2, red, Exit
30.46, 4, blue, Exit
30.46, 2, blue, Exit
30.49, 3, red, Exit
30.49, 4, red, Exit
30.49, 3, red, Exit
30.49, 2, red, Exit
30.49, 4, blue, Exit
30.49, 2, blue, Exit
30.52, 3, red, Exit
30.52, 4, red, Exit
30.52, 3, red, Exit
30.52, 2, red, Exit
30.52, 4, blue, Exit
30.52, 2, blue, Exit
30.56, 3, red, Exit
30.56, 4, red, Exit
30.56, 3, red, Exit
30.56, 2, red, Exit
30.56, 4, blue, Exit
30.56, 2, blue, Exit
30.59, 3, red, Exit
30.59, 4, red, Exit
30.59, 3, red, Exit
30.59, 4, red, Exit
30.59, 3, red, Exit
30.59, 1, red, Exit
30.59, 2, red, Exit
30.59, 4, blue, Exit
30.59, 2, blue, Exit
30.62, 3, red, Exit
30.62, 4, red, Exit
30.62, 3, red, Exit
30.62, 4, red, Exit
30.62, 3, red, Exit
30.62, 2, red, Exit
30.62, 4, blue, Exit
30.62, 2, blue, Exit
30.66, 3, red, Exit
30.66, 4, red, Exit
30.66, 3, red, Exit
30.66, 1, red, Exit
30.66, 2, red, Exit
30.66, 4, blue, Exit
30.66, 2, blue, Exit
30.69, 4, red, Exit
30.69, 3, red, Exit
30.69, 4, blue, Exit
30.69, 2, blue, Exit
30.72, 4, red, Exit
30.72, 3, red, Exit
30.72, 4, red, Exit
30.72, 3, red, Exit
30.72, 2, red, Exit
30.72, 4, blue, Exit
30.72, 2, blue, Exit
30.76, 3, red, Exit
30.76, 4, red, Exit
30.76, 3, red, Exit
30.76, 1, red, Exit
30.76, 2, red, Exit
30.76, 4, blue, Exit
30.76, 2, blue, Exit
30.79, 3, red, Exit
30.79, 4, red, Exit
30.79, 3, red, Exit
30.79, 1, red, Exit
30.79, 4, blue, Exit
30.79, 2, blue, Exit
30.82, 3, red, Exit
30.82, 4, red, Exit
30.82, 3, red, Exit
30.82, 4, red, Exit
30.82, 3, red, Exit
30.82, 2, red, Exit
30.82, 4, blue, Exit
30.82, 2, blue, Exit
30.86, 3, red, Exit
30.86, 4, red, Exit
30.86, 3, red, Exit
30.86, 2, red, Exit
30.86, 1, red, Exit
30.86, 4, blue, Exit
30.86, 2, blue, Exit
30.89, 3, red, Exit
30.89, 4, red, Exit
30.89, 3, red, Exit
30.89, 4, red, Exit
30.89, 3, red, Exit
30.89, 1, red, Exit
30.89, 2, red, Exit
30.89, 4, blue, Exit
30.89, 2, blue, Exit
30.92, 3, red, Exit
30.92, 4, red, Exit
30.92, 3, red, Exit
30.92, 1, red, Exit
30.92, 2, red, Exit
30.92, 4, blue, Exit
30.92, 2, blue, Exit
30.96, 3, red, Exit
30.96, 4, red, Exit
30.96, 3, red, Exit
30.96, 1, red, Exit
30.96, 4, blue, Exit
30.96, 2, blue, Exit
30.99, 3, red, Exit
30.99, 4, red, Exit
30.99, 3, red, Exit
30.99, 1, red, Exit
30.99, 4, blue, Exit
30.99, 2, blue, Exit
31.02, 3, red, Exit
31.02, 4, red, Exit
31.02, 3, red, Exit
31.02, 1, red, Exit
31.02, 4, blue, Exit
31.02, 2, blue, Exit
31.06, 3, red, Exit
31.06, 4, red, Exit
31.06, 3, red, Exit
31.06, 4, red, Exit
31.06, 3, red, Exit
31.06, 1, red, Exit
31.06, 4, blue, Exit
31.06, 2, blue, Exit
31.09, 3, red, Exit
31.09, 4, red, Exit
31.09, 3, red, Exit
31.09, 1, red, Exit
31.09, 4, blue, Exit
31.09, 2, blue, Exit
31.12, 3, red, Exit
31.12, 4, red, Exit
31.12, 3, red, Exit
31.12, 1, red, Exit
31.12, 4, blue, Exit
31.12, 2, blue, Exit
31.15, 3, red, Exit
31.15, 4, red, Exit
31.15, 3, red, Exit
31.15, 1, red, Exit
31.15, 4, blue, Exit
31.15, 2, blue, Exit
31.19, 3, red, Exit
31.19, 4, red, Exit
31.19, 3, red, Exit
31.19, 1, red, Exit
31.19, 2, red, Exit
31.19, 4, blue, Exit
31.19, 2, blue, Exit
31.22, 3, red, Exit
31.22, 4, red, Exit
31.22, 3, red, Exit
31.22, 1, red, Exit
31.22, 2, red, Exit
31.22, 4, blue, Exit
31.22, 2, blue, Exit
31.25, 3, red, Exit
31.25, 4, red, Exit
31.25, 3, red, Exit
31.25, 1, red, Exit
31.25, 2, red, Exit
31.25, 4, blue, Exit
31.25, 2, blue, Exit
31.29, 3, red, Exit
31.29, 4, red, Exit
31.29, 3, red, Exit
31.29, 1, red, Exit
31.29, 4, blue, Exit
31.29, 2, blue, Exit
31.32, 4, red, Exit
31.32, 3, red, Exit
31.32, 1, red, Exit
31.32, 2, red, Exit
31.32, 4, blue, Exit
31.32, 2, blue, Exit
31.35, 4, red, Exit
31.35, 3, red, Exit
31.35, 1, red, Exit
31.35, 2, red, Exit
31.35, 4, blue, Exit
31.35, 2, blue, Exit
31.39, 3, red, Exit
31.39, 4, red, Exit
31.39, 3, red, Exit
31.39, 1, red, Exit
31.39, 2, red, Exit
31.39, 4, blue, Exit
31.39, 2, blue, Exit
31.42, 3, red, Exit
31.42, 4, red, Exit
31.42, 3, red, Exit
31.42, 1, red, Exit
31.42, 2, red, Exit
31.42, 4, blue, Exit
31.42, 2, blue, Exit
31.45, 3, red, Exit
31.45, 4, red, Exit
31.45, 3, red, Exit
31.45, 1, red, Exit
31.45, 2, red, Exit
31.45, 4, blue, Exit
31.45, 2, blue, Exit
31.49, 3, red, Exit
31.49, 4, red, Exit
31.49, 3, red, Exit
31.49, 1, red, Exit
31.49, 2, red, Exit
31.49, 4, blue, Exit
31.49, 2, blue, Exit
31.52, 3, red, Exit
31.52, 4, red, Exit
31.52, 3, red, Exit
31.52, 4, red, Exit
31.52, 3, red, Exit
31.52, 1, red, Exit
31.52, 4, blue, Exit
31.52, 2, blue, Exit
31.55, 3, red, Exit
31.55, 4, red, Exit
31.55, 3, red, Exit
31.55, 1, red, Exit
31.55, 2, red, Exit
31.55, 4, blue, Exit
31.55, 2, blue, Exit
31.59, 3, red, Exit
31.59, 4, red, Exit
31.59, 3, red, Exit
31.59, 4, red, Exit
31.59, 3, red, Exit
31.59, 1, red, Exit
31.59, 2, red, Exit
31.59, 4, blue, Exit
31.59, 2, blue, Exit
31.62, 3, red, Exit
31.62, 4, red, Exit
31.62, 3, red, Exit
31.62, 1, red, Exit
31.62, 2, red, Exit
31.62, 4, blue, Exit
31.62, 2, blue, Exit
31.65, 3, red, Exit
31.65, 4, red, Exit
31.65, 3, red, Exit
31.65, 1, red, Exit
31.65, 2, red, Exit
31.65, 4, blue, Exit
31.65, 2, blue, Exit
31.69, 3, red, Exit
31.69, 4, red, Exit
31.69, 3, red, Exit
31.69, 1, red, Exit
31.69, 2, red, Exit
31.69, 4, blue, Exit
31.69, 2, blue, Exit
31.72, 3, red, Exit
31.72, 4, red, Exit
31.72, 3, red, Exit
31.72, 1, red, Exit
31.72, 4, blue, Exit
31.72, 2, blue, Exit
31.75, 3, red, Exit
31.75, 4, red, Exit
31.75, 3, red, Exit
31.75, 1, red, Exit
31.75, 4, blue, Exit
31.75, 2, blue, Exit
31.79, 3, red, Exit
31.79, 4, red, Exit
31.79, 3, red, Exit
31.79, 1, red, Exit
31.79, 2, red, Exit
31.79, 4, blue, Exit
31.79, 2, blue, Exit
31.82, 4, red, Exit
31.82, 3, red, Exit
31.82, 4, red, Exit
31.82, 3, red, Exit
31.82, 1, red, Exit
31.82, 2, red, Exit
31.82, 4, blue, Exit
31.82, 2, blue, Exit
31.85, 3, red, Exit
31.85, 4, red, Exit
31.85, 3, red, Exit
31.85, 1, red, Exit
31.85, 4, blue, Exit
31.85, 2, blue, Exit
31.89, 3, red, Exit
31.89, 4, red, Exit
31.89, 3, red, Exit
31.89, 1, red, Exit
31.89, 4, blue, Exit
31.89, 2, blue, Exit
31.92, 3, red, Exit
31.92, 4, red, Exit
31.92, 3, red, Exit
31.92, 1, red, Exit
31.92, 4, blue, Exit
31.92, 2, blue, Exit
31.95, 3, red, Exit
31.95, 4, red, Exit
31.95, 3, red, Exit
31.95, 1, red, Exit
31.95, 2, red, Exit
31.95, 1, red, Exit
31.95, 2, red, Exit
31.95, 4, blue, Exit
31.95, 2, blue, Exit
31.99, 3, red, Exit
31.99, 4, red, Exit
31.99, 3, red, Exit
31.99, 1, red, Exit
31.99, 2, red, Exit
31.99, 4, blue, Exit
31.99, 2, blue, Exit
32.02, 3, red, Exit
32.02, 4, red, Exit
32.02, 3, red, Exit
32.02, 1, red, Exit
32.02, 2, red, Exit
32.02, 4, blue, Exit
32.02, 2, blue, Exit
32.05, 3, red, Exit
32.05, 4, red, Exit
32.05, 3, red, Exit
32.05, 4, red, Exit
32.05, 3, red, Exit
32.05, 1, red, Exit
32.05, 2, red, Exit
32.05, 4, blue, Exit
32.05, 2, blue, Exit
32.09, 3, red, Exit
32.09, 4, red, Exit
32.09, 3, red, Exit
32.09, 1, red, Exit
32.09, 2, red, Exit
32.09, 4, blue, Exit
32.09, 2, blue, Exit
32.12, 3, red, Exit
32.12, 4, red, Exit
32.12, 3, red, Exit
32.12, 1, red, Exit
32.12, 2, red, Exit
32.12, 4, blue, Exit
32.12, 2, blue, Exit
32.15, 3, red, Exit
32.15, 4, red, Exit
32.15, 3, red, Exit
32.15, 1, red, Exit
32.15, 2, red, Exit
32.15, 4, blue, Exit
32.15, 2, blue, Exit
32.19, 3, red, Exit
32.19, 4, red, Exit
32.19, 3, red, Exit
32.19, 1, red, Exit
32.19, 2, red, Exit
32.19, 4, blue, Exit
32.19, 2, blue, Exit
32.22, 3, red, Exit
32.22, 4, red, Exit
32.22, 3, red, Exit
32.22, 1, red, Exit
32.22, 2, red, Exit
32.22, 4, blue, Exit
32.22, 2, blue, Exit
32.25, 4, red, Exit
32.25, 3, red, Exit
32.25, 1, red, Exit
32.25, 2, red, Exit
32.25, 4, blue, Exit
32.25, 2, blue, Exit
32.29, 4, red, Exit
32.29, 3, red, Exit
32.29, 1, red, Exit
32.29, 2, red, Exit
32.29, 4, blue, Exit
32.29, 2, blue, Exit
32.32, 3, red, Exit
32.32, 4, red, Exit
32.32, 3, red, Exit
32.32, 1, red, Exit
32.32, 2, red, Exit
32.32, 4, blue, Exit
32.32, 2, blue, Exit
32.35, 3, red, Exit
32.35, 4, red, Exit
32.35, 3, red, Exit
32.35, 1, red, Exit
32.35, 4, blue, Exit
32.35, 2, blue, Exit
32.39, 3, red, Exit
32.39, 4, red, Exit
32.39, 3, red, Exit
32.39, 1, red, Exit
32.39, 2, red, Exit
32.39, 4, blue, Exit
32.39, 2, blue, Exit
32.42, 3, red, Exit
32.42, 4, red, Exit
32.42, 3, red, Exit
32.42, 1, red, Exit
32.42, 4, blue, Exit
32.42, 2, blue, Exit
32.45, 3, red, Exit
32.45, 4, red, Exit
32.45, 3, red, Exit
32.45, 1, red, Exit
32.45, 2, red, Exit
32.45, 4, blue, Exit
32.45, 2, blue, Exit
32.49, 4, red, Exit
32.49, 3, red, Exit
32.49, 1, red, Exit
32.49, 2, red, Exit
32.49, 4, blue, Exit
32.49, 2, blue, Exit
32.52, 3, red, Exit
32.52, 4, red, Exit
32.52, 3, red, Exit
32.52, 1, red, Exit
32.52, 4, blue, Exit
32.52, 2, blue, Exit
32.55, 3, red, Exit
32.55, 4, red, Exit
32.55, 3, red, Exit
32.55, 1, red, Exit
32.55, 2, red, Exit
32.55, 4, blue, Exit
32.55, 2, blue, Exit
